0024.461788 00000215 6 00 20 00 00 01 01  
0024.461998 00000625 6 82 60 E7 11 00 00  
0024.462136 00000651 2 04 F0      
0024.465290 0000027F 8 00 08 00 01 00 01 00 03
0024.465541 00000285 8 00 00 00 00 00 00 09 90
0024.465782 00000181 8 7D 00 32 10 32 20 32 00
0024.466033 000001F8 8 00 00 FF FF FE 00 00 0F
0024.466268 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.466519 00000284 8 00 00 00 00 00 00 09 8F
0024.466693 00000366 4 00 00 00 A0    
0024.470856 000001F9 6 20 00 7D 00 00 FF  
0024.471101 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.475269 00000244 7 FE FE 00 18 00 00 FE 
0024.475515 00000354 8 00 00 00 00 00 00 06 00
0024.475756 00000181 8 7D 00 32 10 32 20 32 00
0024.476006 000001F8 8 00 00 FF FF FE 00 00 0F
0024.476242 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.476380 00000657 2 C1 C8      
0024.480563 000001F9 6 20 00 7D 00 00 FF  
0024.480819 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.481792 00000215 6 00 20 00 00 01 01  
0024.485274 0000027F 8 00 08 00 01 00 01 00 03
0024.485524 00000285 8 00 00 00 00 00 00 0A 91
0024.485765 00000181 8 7D 00 32 10 32 20 32 00
0024.486016 000001F8 8 00 00 FF FF FE 00 00 0F
0024.486252 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.486502 00000284 8 00 00 00 00 00 00 0A 90
0024.490962 000001F9 6 20 00 7D 00 00 FF  
0024.491208 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.493056 000005C5 8 63 01 F6 45 06 A2 00 7F
0024.495104 00000244 7 FE FE 00 18 00 00 FE 
0024.495652 00000181 8 7D 00 32 10 32 20 32 00
0024.495898 000001F8 8 00 00 FF FF FE 00 00 0F
0024.496138 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.496323 00000500 5 02 8D EA D4 5B   
0024.500582 000005DD 7 00 FF FF 00 00 FE 00 
0024.500792 000001F9 6 20 00 7D 00 00 FF  
0024.501038 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.501827 00000215 6 00 20 00 00 01 01  
0024.502236 00000511 7 00 43 42 FE C0 C0 70 
0024.502989 00000645 5 00 FA FF 00 00   
0024.505175 0000027F 8 00 08 00 01 00 01 00 03
0024.505416 00000285 8 00 00 00 00 00 00 0B 92
0024.505656 00000181 8 7D 00 32 10 32 20 32 00
0024.505912 000001F8 8 00 00 FF FF FE 00 00 0F
0024.506148 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.506394 00000284 8 00 00 00 00 00 00 0B 91
0024.510925 000001F9 6 20 00 7D 00 00 FF  
0024.511171 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.513055 00000656 6 07 FF 07 FF 07 FF  
0024.515144 00000244 7 FE FE 00 18 00 00 FE 
0024.515389 00000354 8 00 00 00 00 00 00 06 00
0024.515717 00000181 8 7D 00 32 10 32 20 32 00
0024.515973 000001F8 8 00 00 FF FF FE 00 00 0F
0024.516209 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.516439 00000652 8 95 90 00 15 40 07 95 50
0024.520535 000001F9 6 20 00 7D 00 00 FF  
0024.520719 00000650 5 41 00 FF D6 00   
0024.520965 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.521810 00000215 6 00 20 00 00 01 01  
0024.525276 0000027F 8 00 08 00 01 00 01 00 03
0024.525522 00000285 8 00 00 00 00 00 00 0C 93
0024.525763 00000181 8 7D 00 32 10 32 20 32 00
0024.526013 000001F8 8 00 00 FF FF FE 00 00 0F
0024.526254 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.526500 00000284 8 00 00 00 00 00 00 0C 92
0024.526740 0000035D 8 90 03 00 00 09 C0 53 00
0024.526940 0000065B 6 FF EF FE B8 40 7C  
0024.530883 000001F9 6 20 00 7D 00 00 FF  
0024.531103 00000638 7 50 0F C5 90 00 00 00 
0024.531348 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.534953 00000634 4 80 FE 00 00    
0024.535183 00000244 7 FE FE 00 18 00 00 FE 
0024.535608 00000181 8 7D 00 32 10 32 20 32 00
0024.535854 000001F8 8 00 00 FF FF FE 00 00 0F
0024.536095 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.536335 000001FD 8 31 41 7F FF 7F FF 50 00
0024.536571 000005FD 8 1F 64 55 4A C9 62 00 00
0024.537574 000005E4 3 00 00 00     
0024.540513 000001F9 6 20 00 7D 00 00 FF  
0024.540790 00000427 8 DB FF FF C7 FF FF 28 00
0024.541020 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.541814 00000215 6 00 20 00 00 01 01  
0024.543452 000005E9 8 00 38 00 00 00 18 00 02
0024.545178 0000027F 8 00 08 00 01 00 01 00 03
0024.545423 00000285 8 00 00 00 00 00 00 0D 94
0024.545659 00000181 8 7D 00 32 10 32 20 32 00
0024.545905 00000284 8 00 00 00 00 00 00 0D 93
0024.546140 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.546386 0000042E 8 FF FF DF FF E4 09 00 FF
0024.546678 000001F8 8 00 00 FF FF FE 00 00 0F
0024.550917 000001F9 6 20 00 7D 00 00 FF  
0024.551168 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.555141 00000244 7 FE FE 00 18 00 00 FE 
0024.555392 00000354 8 00 00 00 00 00 00 06 00
0024.555663 00000551 8 47 00 00 00 FE 02 00 00
0024.555914 000001F8 8 00 00 FF FF FE 00 00 0F
0024.556150 00000181 8 7D 00 32 10 32 20 32 00
0024.556385 0000060D 8 0E 16 00 00 45 47 02 00
0024.556626 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.560558 000001F9 6 20 00 7D 00 00 FF  
0024.560829 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.561797 00000215 6 00 20 00 00 01 01  
0024.562012 00000625 6 82 60 E7 11 00 00  
0024.562145 00000651 2 04 F0      
0024.565289 0000027F 8 00 08 00 01 00 01 00 03
0024.565540 00000285 8 00 00 00 00 00 00 0E 95
0024.565780 00000181 8 7D 00 32 10 32 20 32 00
0024.566031 000001F8 8 00 00 FF FF FE 00 00 0F
0024.566267 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.566508 00000284 8 00 00 00 00 00 00 0E 94
0024.566682 00000366 4 00 00 00 A0    
0024.566927 00000654 8 04 00 20 4C FF C5 E3 04
0024.570988 000001F9 6 20 00 7D 00 00 FF  
0024.571197 00000637 7 00 00 00 00 C6 00 00 
0024.571443 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.575114 00000244 7 FE FE 00 18 00 00 FE 
0024.575636 00000181 8 7D 00 32 10 32 20 32 00
0024.575882 000001F8 8 00 00 FF FF FE 00 00 0F
0024.576123 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.576261 00000657 2 C1 C8      
0024.580516 000001F9 6 20 00 7D 00 00 FF  
0024.580700 0000062D 5 3E 8B 30 07 F0   
0024.580946 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.581816 00000215 6 00 20 00 00 01 01  
0024.585339 0000027F 8 00 08 00 01 00 01 00 03
0024.585590 00000285 8 00 00 00 00 00 00 0F 96
0024.585830 00000181 8 7D 00 32 10 32 20 32 00
0024.586081 000001F8 8 00 00 FF FF FE 00 00 0F
0024.586317 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.586568 00000284 8 00 00 00 00 00 00 0F 95
0024.590956 000001F9 6 20 00 7D 00 00 FF  
0024.591212 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.593101 000005C5 8 63 01 F6 45 06 A2 00 7F
0024.595302 00000244 7 FE FE 00 18 00 00 FE 
0024.595548 00000354 8 00 00 00 00 00 00 06 00
0024.595789 00000181 8 7D 00 32 10 32 20 32 00
0024.596040 000001F8 8 00 00 FF FF FE 00 00 0F
0024.596275 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.596460 00000500 5 02 8D EA D4 5B   
0024.600556 000005DD 7 00 FF FF 00 00 FE 00 
0024.600796 000001F9 6 20 00 7D 00 00 FF  
0024.601042 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.601861 00000215 6 00 20 00 00 01 01  
0024.602127 00000511 7 00 82 0B B7 2B CD 53 
0024.602982 00000645 5 00 FA FF 00 00   
0024.605292 0000027F 8 00 08 00 01 00 01 00 03
0024.605542 00000285 8 00 00 00 00 00 00 10 97
0024.605778 00000181 8 7D 00 32 10 32 20 32 00
0024.606029 000001F8 8 00 00 FF FF FE 00 00 0F
0024.606264 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.606510 00000284 8 00 00 00 00 00 00 10 96
0024.610954 000001F9 6 20 00 7D 00 00 FF  
0024.611200 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.613053 00000656 6 07 FF 07 FF 07 FF  
0024.615112 00000244 7 FE FE 00 18 00 00 FE 
0024.615731 00000181 8 7D 00 32 10 32 20 32 00
0024.615982 000001F8 8 00 00 FF FF FE 00 00 0F
0024.616218 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.616453 00000652 8 95 90 00 15 40 07 95 50
0024.620524 000001F9 6 20 00 7D 00 00 FF  
0024.620708 00000650 5 41 00 FF D6 00   
0024.620954 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.621819 00000215 6 00 20 00 00 01 01  
0024.625300 0000027F 8 00 08 00 01 00 01 00 03
0024.625551 00000285 8 00 00 00 00 00 00 11 98
0024.625792 00000181 8 7D 00 32 10 32 20 32 00
0024.626043 000001F8 8 00 00 FF FF FE 00 00 0F
0024.626278 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.626519 00000284 8 00 00 00 00 00 00 11 97
0024.626760 0000035D 8 90 03 00 00 09 C0 53 00
0024.626964 0000065B 6 FF EF FE B8 40 7C  
0024.630932 000001F9 6 20 00 7D 00 00 FF  
0024.631158 00000638 7 50 0F C5 90 00 00 00 
0024.631404 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.635121 00000634 4 80 FE 00 00    
0024.635351 00000244 7 FE FE 00 18 00 00 FE 
0024.635602 00000354 8 00 00 00 00 00 00 06 00
0024.635837 00000181 8 7D 00 32 10 32 20 32 00
0024.636088 000001F8 8 00 00 FF FF FE 00 00 0F
0024.636334 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.636575 000001FD 8 32 41 7F FF 7F FF 50 00
0024.636810 000005FD 8 1F 64 55 4A C9 62 00 00
0024.637588 000005E4 3 00 00 00     
0024.640579 000001F9 6 20 00 7D 00 00 FF  
0024.640814 00000427 8 DB FF FF C7 FF FF 28 00
0024.641060 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.641802 00000215 6 00 20 00 00 01 01  
0024.643441 000005E9 8 00 38 00 00 00 18 00 02
0024.645304 0000027F 8 00 08 00 01 00 01 00 03
0024.645545 00000285 8 00 00 00 00 00 00 12 99
0024.645786 00000181 8 7D 00 32 10 32 20 32 00
0024.646026 00000284 8 00 00 00 00 00 00 12 98
0024.646272 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.646508 0000042E 8 FF FF DF FF E4 09 00 FF
0024.646769 000001F8 8 00 00 FF FF FE 00 00 0F
0024.650860 000001F9 6 20 00 7D 00 00 FF  
0024.651110 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.655119 00000244 7 FE FE 00 18 00 00 FE 
0024.655708 00000551 8 47 00 00 00 FE 02 00 00
0024.655959 000001F8 8 00 00 FF FF FE 00 00 0F
0024.656195 00000181 8 7D 00 32 10 32 20 32 00
0024.656430 0000060D 8 0E 16 00 00 45 47 02 00
0024.656671 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.660536 000001F9 6 20 00 7D 00 00 FF  
0024.660803 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.661806 00000215 6 00 20 00 00 01 01  
0024.662021 00000625 6 82 60 E7 11 00 00  
0024.662154 00000651 2 04 F0      
0024.665308 0000027F 8 00 08 00 01 00 01 00 03
0024.665549 00000285 8 00 00 00 00 00 00 13 9A
0024.665789 00000181 8 7D 00 32 10 32 20 32 00
0024.666040 000001F8 8 00 00 FF FF FE 00 00 0F
0024.666276 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.666522 00000284 8 00 00 00 00 00 00 13 99
0024.666696 00000366 4 00 00 00 A0    
0024.670986 000001F9 6 20 00 7D 00 00 FF  
0024.671242 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.675277 00000244 7 FE FE 00 18 00 00 FE 
0024.675523 00000354 8 00 00 00 00 00 00 06 00
0024.675763 00000181 8 7D 00 32 10 32 20 32 00
0024.676014 000001F8 8 00 00 FF FF FE 00 00 0F
0024.676250 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.676388 00000657 2 C1 C8      
0024.680571 000001F9 6 20 00 7D 00 00 FF  
0024.680832 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.681805 00000215 6 00 20 00 00 01 01  
0024.685332 0000027F 8 00 08 00 01 00 01 00 03
0024.685578 00000285 8 00 00 00 00 00 00 14 9B
0024.685814 00000181 8 7D 00 32 10 32 20 32 00
0024.686065 000001F8 8 00 00 FF FF FE 00 00 0F
0024.686300 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.686546 00000284 8 00 00 00 00 00 00 14 9A
0024.691005 000001F9 6 20 00 7D 00 00 FF  
0024.691251 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.692966 000005C5 8 63 01 F6 45 06 A2 00 7F
0024.695148 00000244 7 FE FE 00 18 00 00 FE 
0024.695711 00000181 8 7D 00 32 10 32 20 32 00
0024.695962 000001F8 8 00 00 FF FF FE 00 00 0F
0024.696197 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.696381 00000500 5 02 8D EA D4 5B   
0024.700621 000005DD 7 00 FF FF 00 00 FE 00 
0024.700836 000001F9 6 20 00 7D 00 00 FF  
0024.701082 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.701844 00000215 6 00 20 00 00 01 01  
0024.702116 00000511 7 00 C1 D4 70 96 DA 36 
0024.702904 00000645 5 00 FA FF 00 00   
0024.705321 0000027F 8 00 08 00 01 00 01 00 03
0024.705567 00000285 8 00 00 00 00 00 00 15 9C
0024.705807 00000181 8 7D 00 32 10 32 20 32 00
0024.706053 000001F8 8 00 00 FF FF FE 00 00 0F
0024.706299 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.706540 00000284 8 00 00 00 00 00 00 15 9B
0024.710938 000001F9 6 20 00 7D 00 00 FF  
0024.711194 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.712924 00000656 6 07 FF 07 FF 07 FF  
0024.715300 00000244 7 FE FE 00 18 00 00 FE 
0024.715546 00000354 8 00 00 00 00 00 00 06 00
0024.715786 00000181 8 7D 00 32 10 32 20 32 00
0024.716037 000001F8 8 00 00 FF FF FE 00 00 0F
0024.716273 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.716508 00000652 8 95 90 00 15 40 07 95 50
0024.720568 000001F9 6 20 00 7D 00 00 FF  
0024.720804 00000650 5 41 00 FF D6 00   
0024.720998 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.721812 00000215 6 00 20 00 00 01 01  
0024.725325 0000027F 8 00 08 00 01 00 01 00 03
0024.725571 00000285 8 00 00 00 00 00 00 16 9D
0024.725811 00000181 8 7D 00 32 10 32 20 32 00
0024.726062 000001F8 8 00 00 FF FF FE 00 00 0F
0024.726298 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.726538 00000284 8 00 00 00 00 00 00 16 9C
0024.726804 0000035D 8 90 03 00 00 09 C0 53 00
0024.727025 0000065B 6 FF EF FE B8 40 7C  
0024.730921 000001F9 6 20 00 7D 00 00 FF  
0024.731141 00000638 7 50 0F C5 90 00 00 00 
0024.731392 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.735160 00000244 7 FE FE 00 18 00 00 FE 
0024.735329 00000634 4 80 FE 00 00    
0024.735652 00000181 8 7D 00 32 10 32 20 32 00
0024.735903 000001F8 8 00 00 FF FF FE 00 00 0F
0024.736138 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.736384 000001FD 8 33 41 7F FF 7F FF 50 00
0024.736625 000005FD 8 1F 64 55 4A C9 62 00 00
0024.737592 000005E4 3 00 00 00     
0024.740572 000001F9 6 20 00 7D 00 00 FF  
0024.740818 00000427 8 DB FF FF C7 FF FF 28 00
0024.741059 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.741827 00000215 6 00 20 00 00 01 01  
0024.743434 000005E9 8 00 38 00 00 00 18 00 02
0024.745318 0000027F 8 00 08 00 01 00 01 00 03
0024.745564 00000285 8 00 00 00 00 00 00 17 9E
0024.745805 00000181 8 7D 00 32 10 32 20 32 00
0024.746045 00000284 8 00 00 00 00 00 00 17 9D
0024.746291 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.746527 0000042E 8 FF FF DF FF E4 09 00 FF
0024.746793 000001F8 8 00 00 FF FF FE 00 00 0F
0024.750915 000001F9 6 20 00 7D 00 00 FF  
0024.751099 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.755297 00000244 7 FE FE 00 18 00 00 FE 
0024.755543 00000354 8 00 00 00 00 00 00 06 00
0024.755794 000001F8 8 00 00 FF FF FE 00 00 0F
0024.756035 00000551 8 47 00 00 00 FE 02 00 00
0024.756270 0000060D 8 0E 16 00 00 45 47 02 00
0024.756506 00000181 8 7D 00 32 10 32 20 32 00
0024.756808 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.760617 000001F9 6 20 00 7D 00 00 FF  
0024.760883 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.761830 00000215 6 00 20 00 00 01 01  
0024.762045 00000625 6 82 60 E7 11 00 00  
0024.762173 00000651 2 04 F0      
0024.765281 0000027F 8 00 08 00 01 00 01 00 03
0024.765532 00000285 8 00 00 00 00 00 00 18 9F
0024.765773 00000181 8 7D 00 32 10 32 20 32 00
0024.766024 000001F8 8 00 00 FF FF FE 00 00 0F
0024.766259 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.766500 00000284 8 00 00 00 00 00 00 18 9E
0024.766674 00000366 4 00 00 00 A0    
0024.770924 000001F9 6 20 00 7D 00 00 FF  
0024.771174 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.775112 00000244 7 FE FE 00 18 00 00 FE 
0024.775670 00000181 8 7D 00 32 10 32 20 32 00
0024.775916 000001F8 8 00 00 FF FF FE 00 00 0F
0024.776156 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.776289 00000657 2 C1 C8      
0024.780554 000001F9 6 20 00 7D 00 00 FF  
0024.780810 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.781814 00000215 6 00 20 00 00 01 01  
0024.785306 0000027F 8 00 08 00 01 00 01 00 03
0024.785546 00000285 8 00 00 00 00 00 00 19 A0
0024.785787 00000181 8 7D 00 32 10 32 20 32 00
0024.786038 000001F8 8 00 00 FF FF FE 00 00 0F
0024.786273 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.786524 00000284 8 00 00 00 00 00 00 19 9F
0024.790917 000001F9 6 20 00 7D 00 00 FF  
0024.791163 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.792940 000005C5 8 63 01 F6 45 06 A2 00 7F
0024.795274 00000244 7 FE FE 00 18 00 00 FE 
0024.795525 00000354 8 00 00 00 00 00 00 06 00
0024.795766 00000181 8 7D 00 32 10 32 20 32 00
0024.796017 000001F8 8 00 00 FF FF FE 00 00 0F
0024.796252 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.796436 00000500 5 02 8D EA D4 5B   
0024.800563 000005DD 7 00 FF FF 00 00 FE 00 
0024.800773 000001F9 6 20 00 7D 00 00 FF  
0024.801024 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.801859 00000215 6 00 20 00 00 01 01  
0024.802217 00000511 7 00 00 9D 29 01 E7 19 
0024.802883 00000645 5 00 FA FF 00 00   
0024.805350 0000027F 8 00 08 00 01 00 01 00 03
0024.805591 00000285 8 00 00 00 00 00 00 1A A1
0024.805832 00000181 8 7D 00 32 10 32 20 32 00
0024.806083 000001F8 8 00 00 FF FF FE 00 00 0F
0024.806318 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.806569 00000284 8 00 00 00 00 00 00 1A A0
0024.810947 000001F9 6 20 00 7D 00 00 FF  
0024.811192 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.812928 00000656 6 07 FF 07 FF 07 FF  
0024.815268 00000244 7 FE FE 00 18 00 00 FE 
0024.815677 00000181 8 7D 00 32 10 32 20 32 00
0024.815928 000001F8 8 00 00 FF FF FE 00 00 0F
0024.816169 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.816399 00000652 8 95 90 00 15 40 07 95 50
0024.820588 000001F9 6 20 00 7D 00 00 FF  
0024.820767 00000650 5 41 00 FF D6 00   
0024.821012 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.821832 00000215 6 00 20 00 00 01 01  
0024.825349 0000027F 8 00 08 00 01 00 01 00 03
0024.825590 00000285 8 00 00 00 00 00 00 1B A2
0024.825830 00000181 8 7D 00 32 10 32 20 32 00
0024.826081 000001F8 8 00 00 FF FF FE 00 00 0F
0024.826327 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.826568 00000284 8 00 00 00 00 00 00 1B A1
0024.826803 0000035D 8 90 03 00 00 09 C0 53 00
0024.827003 0000065B 6 FF EF FE B8 40 7C  
0024.830981 000001F9 6 20 00 7D 00 00 FF  
0024.831206 00000638 7 50 0F C5 90 00 00 00 
0024.831447 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.835328 00000244 7 FE FE 00 18 00 00 FE 
0024.835574 00000354 8 00 00 00 00 00 00 06 00
0024.835814 00000181 8 7D 00 32 10 32 20 32 00
0024.836070 000001F8 8 00 00 FF FF FE 00 00 0F
0024.836306 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.836552 000001FD 8 32 41 7F FF 7F FF 50 00
0024.836782 000005FD 8 1F 64 55 4A C9 62 00 00
0024.836956 00000634 4 80 FE 00 00    
0024.837601 000005E4 3 00 00 00     
0024.840591 000001F9 6 20 00 7D 00 00 FF  
0024.840832 00000427 8 DB FF FF C7 FF FF 28 00
0024.841078 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.841836 00000215 6 00 20 00 00 01 01  
0024.843428 000005E9 8 00 38 00 00 00 18 00 02
0024.845348 0000027F 8 00 08 00 01 00 01 00 03
0024.845594 00000285 8 00 00 00 00 00 00 1C A3
0024.845834 00000181 8 7D 00 32 10 32 20 32 00
0024.846075 00000284 8 00 00 00 00 00 00 1C A2
0024.846321 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.846556 0000042E 8 FF FF DF FF E4 09 00 FF
0024.846817 000001F8 8 00 00 FF FF FE 00 00 0F
0024.850877 000001F9 6 20 00 7D 00 00 FF  
0024.851128 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.855276 00000244 7 FE FE 00 18 00 00 FE 
0024.855721 00000551 8 47 00 00 00 FE 02 00 00
0024.855972 000001F8 8 00 00 FF FF FE 00 00 0F
0024.856207 00000181 8 7D 00 32 10 32 20 32 00
0024.856443 0000060D 8 0E 16 00 00 45 47 02 00
0024.856684 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.860554 000001F9 6 20 00 7D 00 00 FF  
0024.860805 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.861809 00000215 6 00 20 00 00 01 01  
0024.862024 00000625 6 82 60 E7 11 00 00  
0024.862223 00000651 2 04 F0      
0024.865316 0000027F 8 00 08 00 01 00 01 00 03
0024.865567 00000285 8 00 00 00 00 00 00 1D A4
0024.865802 00000181 8 7D 00 32 10 32 20 32 00
0024.866053 000001F8 8 00 00 FF FF FE 00 00 0F
0024.866289 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.866534 00000284 8 00 00 00 00 00 00 1D A3
0024.866708 00000366 4 00 00 00 A0    
0024.870922 000001F9 6 20 00 7D 00 00 FF  
0024.871158 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.875295 00000244 7 FE FE 00 18 00 00 FE 
0024.875546 00000354 8 00 00 00 00 00 00 06 00
0024.875781 00000181 8 7D 00 32 10 32 20 32 00
0024.876032 000001F8 8 00 00 FF FF FE 00 00 0F
0024.876268 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.876406 00000657 2 C1 C8      
0024.880625 000001F9 6 20 00 7D 00 00 FF  
0024.880886 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.881818 00000215 6 00 20 00 00 01 01  
0024.885356 0000027F 8 00 08 00 01 00 01 00 03
0024.885591 00000285 8 00 00 00 00 00 00 1E A5
0024.885832 00000181 8 7D 00 32 10 32 20 32 00
0024.886088 000001F8 8 00 00 FF FF FE 00 00 0F
0024.886323 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.886569 00000284 8 00 00 00 00 00 00 1E A4
0024.890911 000001F9 6 20 00 7D 00 00 FF  
0024.891167 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.892913 000005C5 8 63 01 F6 45 06 A2 00 7F
0024.895171 00000244 7 FE FE 00 18 00 00 FE 
0024.895739 00000181 8 7D 00 32 10 32 20 32 00
0024.895990 000001F8 8 00 00 FF FF FE 00 00 0F
0024.896225 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.896410 00000500 5 02 8D EA D4 5B   
0024.900710 000005DD 7 00 FF FF 00 00 FE 00 
0024.900910 000001F9 6 20 00 7D 00 00 FF  
0024.901120 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.901857 00000215 6 00 20 00 00 01 01  
0024.902221 00000511 7 00 3F 66 E2 6C F4 FC 
0024.902815 00000645 5 00 FA FF 00 00   
0024.905339 0000027F 8 00 08 00 01 00 01 00 03
0024.905580 00000285 8 00 00 00 00 00 00 1F A6
0024.905820 00000181 8 7D 00 32 10 32 20 32 00
0024.906071 000001F8 8 00 00 FF FF FE 00 00 0F
0024.906312 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.906557 00000284 8 00 00 00 00 00 00 1F A5
0024.910874 000001F9 6 20 00 7D 00 00 FF  
0024.911119 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.912876 00000656 6 07 FF 07 FF 07 FF  
0024.915302 00000244 7 FE FE 00 18 00 00 FE 
0024.915553 00000354 8 00 00 00 00 00 00 06 00
0024.915794 00000181 8 7D 00 32 10 32 20 32 00
0024.916040 000001F8 8 00 00 FF FF FE 00 00 0F
0024.916285 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.916516 00000652 8 95 90 00 15 40 07 95 50
0024.920581 000001F9 6 20 00 7D 00 00 FF  
0024.920771 00000650 5 41 00 FF D6 00   
0024.921016 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.921820 00000215 6 00 20 00 00 01 01  
0024.925179 0000027F 8 00 08 00 01 00 01 00 03
0024.925430 00000285 8 00 00 00 00 00 00 20 A7
0024.925670 00000181 8 7D 00 32 10 32 20 32 00
0024.925916 000001F8 8 00 00 FF FF FE 00 00 0F
0024.926157 0000017A 8 FF FF FF FF 00 F0 31 A3
0024.926397 00000284 8 00 00 00 00 00 00 20 A6
0024.926638 0000035D 8 90 03 00 00 09 C0 53 00
0024.926843 0000065B 6 FF EF FE B8 40 7C  
0024.930944 000001F9 6 20 00 7D 00 00 FF  
0024.931169 00000638 7 50 0F C5 90 00 00 00 
0024.931415 0000018A 8 FF F0 00 1F FE 3C 00 00
0024.935112 00000244 7 FE FE 00 18 00 00 FE 
0024.935680 00000181 8 7D 00 32 10 32 20 32 00
0024.935936 000001F8 8 00 00 FF FF FE 00 00 0F
